Date,Category,Open,High,Low,Close,Adj Close,Volume
12-06-2014,LT,1147.699951,1155.199951,1140,1148.266724,990.662598,1378804
13-06-2014,LT,1149.333374,1166,1113.533325,1123.966675,969.697937,2794629
16-06-2014,LT,1122.666626,1123.333374,1091.833374,1100.333374,949.30835,2210658
17-06-2014,LT,1090.666626,1129.800049,1090.666626,1123.033325,968.892456,2791131
18-06-2014,LT,1122.666626,1138.666626,1100.666626,1114.233276,961.300293,2892595
19-06-2014,LT,1121,1130.833374,1100,1104.466675,952.874207,1613632
20-06-2014,LT,1112.533325,1114.133301,1093.733276,1098.633301,947.841492,1485903
23-06-2014,LT,1101.333374,1111.266724,1084.966675,1104.766724,953.133301,2017126
24-06-2014,LT,1109.06665,1133,1103.533325,1113.633301,960.782837,2484652
25-06-2014,LT,1116.466675,1119.599976,1096.533325,1100.033325,949.049377,1570332
26-06-2014,LT,1107.533325,1125.199951,1100.666626,1115.699951,962.565735,2534928
27-06-2014,LT,1117.466675,1125.333374,1108.06665,1111.533325,958.970947,1327365
30-06-2014,LT,1116.666626,1143.333374,1114.666626,1134.466675,978.756714,2685537
01-07-2014,LT,1141.333374,1154.599976,1138.43335,1150.900024,992.934448,1997301
02-07-2014,LT,1163.300049,1173.333374,1154.466675,1169.300049,1008.809082,2128129
03-07-2014,LT,1173.333374,1177.266724,1163.400024,1168.233276,1007.888855,2313723
04-07-2014,LT,1174.666626,1174.666626,1150.333374,1161.800049,1002.33844,1657803
07-07-2014,LT,1166.666626,1170,1159.166626,1166.233276,1006.163208,1767925
08-07-2014,LT,1170,1174.533325,1108.166626,1115.033325,961.99054,4277095
09-07-2014,LT,1126.666626,1131.06665,1084.400024,1101.099976,949.969666,3643758
10-07-2014,LT,1107.400024,1144.966675,1074,1103.166626,951.752747,5212540
11-07-2014,LT,1104,1115.633301,1033.333374,1049.56665,905.509644,4338265
14-07-2014,LT,1050,1071.333374,1033.733276,1064.966675,918.795898,2333917
15-07-2014,LT,1080,1094.033325,1070,1089.099976,939.61676,2732493
16-07-2014,LT,1097.533325,1116,1079.199951,1106.033325,954.22583,2329224
17-07-2014,LT,1100.666626,1116.666626,1098.866699,1112.633301,959.919861,1217437
18-07-2014,LT,1106.666626,1130.56665,1097.866699,1124.333374,970.014343,1997386
21-07-2014,LT,1123.699951,1132.533325,1110.199951,1113.5,960.667908,1887466
22-07-2014,LT,1115.333374,1122.800049,1089.533325,1103.300049,951.867737,1536589
23-07-2014,LT,1109.233276,1118,1100.166626,1102.366699,951.062622,1801548
24-07-2014,LT,1103.43335,1113,1091.766724,1108.966675,956.756592,1650940
25-07-2014,LT,1111.333374,1113,1092.133301,1105.333374,953.621948,1344507
28-07-2014,LT,1108.966675,1112.93335,1090.099976,1094.06665,943.901855,2294470
30-07-2014,LT,1058.599976,1058.599976,1008,1016.06665,876.607483,13149229
31-07-2014,LT,1018.666687,1027.333374,999.533325,1001.93335,864.414124,7753987
01-08-2014,LT,991.93335,1001.866638,975.400024,979.133362,844.74353,6859360
04-08-2014,LT,984.06665,998.633362,984.06665,995.966675,859.266357,4058344
05-08-2014,LT,1000,1001.033325,983.400024,993.366638,857.023132,2510001
06-08-2014,LT,989.333313,1007.200012,986.700012,988.866638,853.140808,3269770
07-08-2014,LT,995,997.299988,984.366638,987.93335,852.335693,1772376
08-08-2014,LT,978.900024,983.333313,960,961.866638,829.846619,3253360
11-08-2014,LT,966.799988,979.966675,966.799988,975.166687,841.321289,2653017
12-08-2014,LT,978.166687,995.333313,978.166687,992.733337,856.476807,2213149
13-08-2014,LT,985.200012,985.333313,961.133362,969.06665,844.136414,2688088
14-08-2014,LT,975.43335,993.166687,972,989.400024,861.848511,2250747
18-08-2014,LT,990.06665,1016.599976,989.200012,1010.666687,880.373535,3954625
19-08-2014,LT,1018.733337,1029.866699,1014.666687,1021.766663,890.04248,3303576
20-08-2014,LT,1023.333313,1026.43335,1007.700012,1011.93335,881.476807,1420566
21-08-2014,LT,1013.133362,1025.333374,1004.366638,1022.299988,890.506958,2482074
22-08-2014,LT,1025.533325,1038.599976,1020.666687,1026.666626,894.31073,2614005
25-08-2014,LT,1030,1033.333374,1013.333313,1018.299988,887.022766,1714194
26-08-2014,LT,1013.333313,1015.166687,993.333313,1004.133362,874.682373,2759887
27-08-2014,LT,1010.666687,1013.166687,996.799988,1002.43335,873.201538,2603056
28-08-2014,LT,1005.533325,1023.333313,1005.533325,1017.666687,886.471069,3008883
01-09-2014,LT,1023.333313,1053.93335,1023.333313,1051.56665,916.000732,3557881
02-09-2014,LT,1053.333374,1064.733276,1037.833374,1052.900024,917.162292,2650210
03-09-2014,LT,1055.633301,1072,1052.133301,1065.466675,928.108704,3937872
04-09-2014,LT,1069.900024,1069.900024,1048.666626,1059.966675,923.317749,1717581
05-09-2014,LT,1060,1080.833374,1054.666626,1075.06665,936.471252,2508046
08-09-2014,LT,1081.466675,1088.466675,1078,1086.266724,946.227295,2037934
09-09-2014,LT,1086.266724,1086.266724,1067.5,1070.166626,932.202759,1648011
10-09-2014,LT,1064.666626,1065.93335,1053.333374,1056.733276,920.501282,1970533
11-09-2014,LT,1063.333374,1072.666626,1057.166626,1063.43335,926.337585,1703541
12-09-2014,LT,1064.266724,1071.06665,1050,1052.466675,916.784729,1810773
15-09-2014,LT,1046.033325,1049,1036.733276,1040.366699,906.244568,1171498
16-09-2014,LT,1043,1045.599976,1005.366638,1010.43335,880.170288,2086846
17-09-2014,LT,1020,1022,1000.133362,1012.766663,882.202759,2430664
18-09-2014,LT,1007.733337,1054.666626,1007.733337,1049.466675,914.171387,2263371
19-09-2014,LT,1052.133301,1059.633301,1018.666687,1021.633362,889.926453,2851128
22-09-2014,LT,1015.93335,1028.666626,1010.866638,1022.133362,890.361877,1744293
23-09-2014,LT,1013.333313,1017.366638,993.5,997.166687,868.613892,2434546
24-09-2014,LT,1000,1004.466675,958.633362,976,850.175903,3623152
25-09-2014,LT,980,984.333313,954.43335,964.733337,840.361694,2664181
26-09-2014,LT,955.700012,986.633362,955.700012,984,857.144653,2586988
29-09-2014,LT,983.900024,990.533325,964.56665,979.06665,852.847229,1763739
30-09-2014,LT,973.366638,999.866638,967.333313,972.166687,846.836792,2474358
01-10-2014,LT,972.166687,978.599976,961.599976,964.56665,840.216675,1696510
07-10-2014,LT,956.666687,972.366638,936.666687,943.200012,821.604431,3002658
08-10-2014,LT,934,968.466675,934,964.833313,840.448914,2570920
09-10-2014,LT,970.666687,995,970.666687,991.266663,863.474487,2460468
10-10-2014,LT,981.200012,985.06665,962.666687,974.466675,848.840271,2465217
13-10-2014,LT,964.93335,969.333313,955.43335,963.866638,839.60675,2268106
14-10-2014,LT,970.166687,973.93335,957.599976,959.93335,836.180542,2222278
15-10-2014,LT,959.93335,959.93335,959.93335,959.93335,836.180542,0
16-10-2014,LT,951.099976,960,946.333313,949.133362,826.772888,2213427
17-10-2014,LT,954.099976,974.866638,951.43335,968.599976,843.72998,3123661
20-10-2014,LT,988.200012,1002,984.799988,996.833313,868.323486,2714394
21-10-2014,LT,998.333313,1010.633362,994.966675,1008,878.050598,1853868
22-10-2014,LT,1020,1040,1017.06665,1035.833374,902.295715,3645714
27-10-2014,LT,1044,1053.900024,1040.599976,1044.900024,910.193481,3198228
28-10-2014,LT,1053.333374,1061.199951,1048.333374,1051,915.507141,1867963
29-10-2014,LT,1060,1060,1044.400024,1051.466675,915.913635,1314040
30-10-2014,LT,1048,1067.266724,1048,1065.133301,927.81842,2742090
31-10-2014,LT,1068.366699,1109,1068.366699,1103.633301,961.354858,3781296
03-11-2014,LT,1107.333374,1117.06665,1099.033325,1105.199951,962.719666,2578879
05-11-2014,LT,1106.666626,1117.266724,1103.133301,1110.599976,967.423584,2419614
07-11-2014,LT,1114.800049,1128.599976,1086.666626,1102.533325,960.396912,3786600
10-11-2014,LT,1076.666626,1097.199951,1062.333374,1079.599976,940.4198,4498915
11-11-2014,LT,1084,1093.266724,1077.699951,1091.466675,950.756897,1984456
12-11-2014,LT,1094,1096,1072.199951,1075.666626,936.993835,1937980
13-11-2014,LT,1080,1092.666626,1072.966675,1077.599976,938.677917,1714051
14-11-2014,LT,1080.333374,1088.599976,1072.666626,1081.099976,941.726624,1522411
17-11-2014,LT,1080.666626,1085.333374,1065.333374,1077.233276,938.358459,1502209
18-11-2014,LT,1077.733276,1100.400024,1077.666626,1096.400024,955.054382,2021485
19-11-2014,LT,1099.800049,1116.599976,1098.666626,1105.733276,963.184143,2530605
20-11-2014,LT,1108.733276,1111.300049,1086.699951,1096.633301,955.257629,1216285
21-11-2014,LT,1093.333374,1115.833374,1086.666626,1110.866699,967.655823,1920028
24-11-2014,LT,1114,1121.300049,1099.533325,1113.233276,969.717468,2035971
25-11-2014,LT,1113.333374,1114,1081.800049,1091.199951,950.524475,2391166
26-11-2014,LT,1092,1097.866699,1082.766724,1087.333374,947.156616,2177278
27-11-2014,LT,1090.033325,1094,1074,1079.43335,940.274841,2207175
28-11-2014,LT,1084.866699,1104.366699,1084.866699,1092.900024,952.005432,2598367
01-12-2014,LT,1087.466675,1093.833374,1068.300049,1081.333374,941.929932,1493083
02-12-2014,LT,1079.06665,1103.333374,1077.333374,1093.099976,952.179565,1361464
03-12-2014,LT,1094,1102.5,1088.666626,1096.099976,954.792908,1616703
04-12-2014,LT,1097.266724,1103.333374,1083.333374,1086.199951,946.169189,1773838
05-12-2014,LT,1089.466675,1103.333374,1079.533325,1085.666626,945.70459,2146855
08-12-2014,LT,1086.666626,1090.766724,1062.866699,1067.866699,930.199463,1585636
09-12-2014,LT,1064.766724,1067.333374,1034,1039.733276,905.692871,2569558
10-12-2014,LT,1033.333374,1043.43335,1025.833374,1029.533325,896.807922,3034126
11-12-2014,LT,1026.666626,1038.93335,1001.93335,1025.400024,893.207397,4328835
12-12-2014,LT,1028.666626,1034.833374,1003.333313,1007.299988,877.440796,3774426
15-12-2014,LT,1000,1012,996.166687,1000.799988,871.77887,2593509
16-12-2014,LT,993.333313,1007.333313,985.799988,988.900024,861.412964,2809615
17-12-2014,LT,985.033325,996.133362,966.799988,979,852.789185,5619423
18-12-2014,LT,996.833313,1006,986.233337,1004.266663,874.798523,2815365
19-12-2014,LT,1015.766663,1031.133301,1012,1023.43335,891.494385,3407025
22-12-2014,LT,1025.333374,1029.266724,1009.700012,1016.133362,885.135376,1321836
23-12-2014,LT,1016.666687,1026.266724,994.93335,998.533325,869.804321,1721754
24-12-2014,LT,998.733337,1004.966675,980.366638,985.233337,858.218994,4556031
26-12-2014,LT,988.799988,998.599976,984.666687,993.466675,865.39093,1010929
29-12-2014,LT,996.766663,1004,990.799988,993.533325,865.448914,1193694
30-12-2014,LT,1002.799988,1007.333313,995.533325,998.833313,870.065735,1373809
31-12-2014,LT,995.5,1003.866638,994.666687,996.43335,867.975098,1255716
01-01-2015,LT,995.866638,1004.599976,994.666687,1001.966675,872.795105,674298
02-01-2015,LT,1001,1026,1001,1023.099976,891.204041,1936584
05-01-2015,LT,1030.233276,1047.333374,1030.233276,1037.333374,903.602234,2176527
06-01-2015,LT,1027.333374,1029.833374,997.366638,1002.733337,873.463013,3048025
07-01-2015,LT,999.166687,1006.666687,990.366638,1000.333313,871.372192,2063635
08-01-2015,LT,1013,1015.666687,1002.766663,1006.700012,876.918152,1455954
09-01-2015,LT,1014.666687,1016,992,1000.166687,871.227051,1735729
12-01-2015,LT,1002.599976,1024.666626,996.733337,1022.799988,890.942627,1535320
13-01-2015,LT,1029.966675,1031.43335,1010.799988,1013,882.406067,1318348
14-01-2015,LT,1015,1022.733337,1000,1012,881.534912,1476891
15-01-2015,LT,1030,1057.466675,1023.666687,1049.133301,913.880981,3419091
16-01-2015,LT,1055,1074.666626,1040,1061.166626,924.362976,4195027
19-01-2015,LT,1068.666626,1082,1067.93335,1076.56665,937.77771,2087947
20-01-2015,LT,1081.266724,1089.333374,1067.333374,1086.366699,946.314392,2088778
21-01-2015,LT,1089.199951,1112.133301,1087.166626,1103.033325,960.832397,3705237
22-01-2015,LT,1104,1112.666626,1102.233276,1108.866699,965.913879,1811173
23-01-2015,LT,1116.666626,1143.966675,1116.666626,1140.866699,993.788391,4374211
27-01-2015,LT,1146.666626,1166.666626,1145.333374,1161.333374,1011.616455,3390609
28-01-2015,LT,1156.800049,1160.333374,1123.333374,1132.233276,986.268005,3463524
29-01-2015,LT,1128.233276,1155.800049,1125.5,1149.266724,1001.105408,3460012
30-01-2015,LT,1152.400024,1160.533325,1122.233276,1133.699951,987.545532,2282494
02-02-2015,LT,1130.666626,1159.900024,1130.666626,1156.733276,1007.609314,2125707
03-02-2015,LT,1161.333374,1166.599976,1138.233276,1148.333374,1000.292419,2930722
04-02-2015,LT,1153.033325,1154.800049,1121.599976,1125.599976,980.489685,1846012
05-02-2015,LT,1127.300049,1137.333374,1116.06665,1121.599976,977.005493,2015947
06-02-2015,LT,1121.333374,1129.333374,1108.666626,1122.366699,977.673401,2210620
09-02-2015,LT,1108.866699,1112.666626,1033.333374,1048.300049,913.155273,5339823
10-02-2015,LT,1030.06665,1074,1021.43335,1047.800049,912.719666,10472047
11-02-2015,LT,1058,1082.466675,1055.800049,1075.133301,936.529114,4675647
12-02-2015,LT,1078.666626,1106,1070.133301,1100.033325,958.219055,3162283
13-02-2015,LT,1106.666626,1116,1100,1108.099976,965.24585,2363568
16-02-2015,LT,1110,1118.666626,1093.400024,1098.966675,957.289978,1676532
18-02-2015,LT,1103.199951,1116.599976,1102.666626,1108.900024,965.942749,2187792
19-02-2015,LT,1112.533325,1140,1108.266724,1132.366699,986.384155,2808871
20-02-2015,LT,1133.333374,1143.199951,1114.333374,1118.400024,974.217957,5372566
23-02-2015,LT,1124.300049,1141.266724,1119.56665,1124.666626,979.676941,3558913
24-02-2015,LT,1127.633301,1149.666626,1126.699951,1147.400024,999.479309,3186507
25-02-2015,LT,1150,1156.533325,1124,1131.93335,986.006775,2760175
26-02-2015,LT,1132.666626,1133.833374,1113.333374,1118.699951,974.479248,2867676
27-02-2015,LT,1135.199951,1176.666626,1133.333374,1172.633301,1021.459534,6404554
28-02-2015,LT,null,null,null,null,null,null
02-03-2015,LT,1188,1233.333374,1188,1230.733276,1072.069458,7276993
03-03-2015,LT,1233.333374,1239.333374,1218.733276,1234.43335,1075.292603,3566704
04-03-2015,LT,1246.666626,1262.533325,1211.333374,1225.266724,1067.307739,4956996
05-03-2015,LT,1228.166626,1230.966675,1196.666626,1217.366699,1060.426147,2831550
09-03-2015,LT,1211.466675,1214.400024,1170,1174.866699,1023.405029,2366515
10-03-2015,LT,1179.333374,1193.06665,1149.366699,1168.300049,1017.684998,2668429
11-03-2015,LT,1176.56665,1177,1154.800049,1159.800049,1010.280701,2817523
12-03-2015,LT,1166.666626,1176.666626,1160.099976,1164.93335,1014.75238,2488366
13-03-2015,LT,1177.533325,1179.56665,1122.133301,1128.099976,982.667542,3480124
16-03-2015,LT,1132,1139.93335,1114.199951,1119.866699,975.495605,1994878
17-03-2015,LT,1130.666626,1148.666626,1122.133301,1143.766724,996.314758,2178091
18-03-2015,LT,1150.033325,1151.666626,1128.466675,1132.699951,986.6745,1931079
19-03-2015,LT,1147.366699,1159.300049,1113.333374,1121.599976,977.005493,3146062
20-03-2015,LT,1122.133301,1131.633301,1102.033325,1113.56665,970.007751,2528511
23-03-2015,LT,1121.533325,1126.666626,1108.666626,1115.233276,971.459534,1682382
24-03-2015,LT,1115.699951,1125.866699,1104,1114.766724,971.053101,2093748
25-03-2015,LT,1115.333374,1117.900024,1084.233276,1088.5,948.172607,2524261
26-03-2015,LT,1081.333374,1110,1075.633301,1089.633301,949.159851,5232288
27-03-2015,LT,1100.06665,1123.733276,1094.666626,1118.5,974.304993,4774842
30-03-2015,LT,1126.666626,1156,1122.333374,1152.5,1003.921936,3359008
31-03-2015,LT,1156.699951,1164.666626,1140.833374,1146.43335,998.63739,2813583
01-04-2015,LT,1147.766724,1159.400024,1145.333374,1156.166626,1007.115784,1500330
06-04-2015,LT,1157.699951,1176.199951,1148.133301,1171.93335,1020.849731,2732079
07-04-2015,LT,1180.166626,1188.466675,1165.5,1179.800049,1027.702515,2142483
08-04-2015,LT,1183.266724,1191.5,1174.133301,1186.300049,1033.36438,2066943
09-04-2015,LT,1190,1192,1170.400024,1180.533325,1028.341309,1702879
10-04-2015,LT,1180,1185.333374,1166.666626,1176,1024.392334,1415592
13-04-2015,LT,1186.833374,1204.666626,1180.833374,1202.333374,1047.330688,2358313
15-04-2015,LT,1202.666626,1213.300049,1178.599976,1191.766724,1038.126587,2280493
16-04-2015,LT,1192,1192,1160,1169.533325,1018.759216,2251882
17-04-2015,LT,1173.400024,1177.599976,1153.400024,1159.833374,1010.309875,1497997
20-04-2015,LT,1161.266724,1161.266724,1112.666626,1132.300049,986.326233,2375331
21-04-2015,LT,1132,1146.93335,1120,1125.833374,980.693176,2067291
22-04-2015,LT,1129.866699,1168,1123.833374,1163.733276,1013.707153,2776149
23-04-2015,LT,1170,1174.93335,1142.033325,1149.400024,1001.221619,2547232
24-04-2015,LT,1148,1150.533325,1113.333374,1119.06665,974.798584,2187252
27-04-2015,LT,1119.966675,1130.56665,1105,1111.800049,968.468933,2775021
28-04-2015,LT,1123,1123,1090.666626,1110.300049,967.162292,3310885
29-04-2015,LT,1107.733276,1114.833374,1097.333374,1103.5,961.238892,2125135
30-04-2015,LT,1103.866699,1104.466675,1083.733276,1087.533325,947.330566,3737527
04-05-2015,LT,1093.833374,1100.300049,1078.733276,1086.199951,946.169189,2455548
05-05-2015,LT,1090,1110,1084.5,1094.93335,953.776672,2135422
06-05-2015,LT,1095,1095.93335,1038.800049,1043.099976,908.625488,4843735
07-05-2015,LT,1040,1056.666626,1029.06665,1045.93335,911.093689,3978019
08-05-2015,LT,1059.333374,1076.666626,1054.366699,1067.5,929.879944,3842286
11-05-2015,LT,1074.199951,1088,1071.833374,1076.866699,938.039185,3087799
12-05-2015,LT,1076.599976,1076.599976,1036.666626,1039.599976,905.576721,3287785
13-05-2015,LT,1046.699951,1063.333374,1040.533325,1059.800049,923.172852,2439559
14-05-2015,LT,1057.43335,1061.266724,1046.93335,1051.233276,915.710327,1777146
15-05-2015,LT,1057.900024,1068,1050.333374,1061.300049,924.479248,2762061
18-05-2015,LT,1064.93335,1077.533325,1059.333374,1074.900024,936.325928,1792155
19-05-2015,LT,1076.633301,1090,1072.666626,1080.466675,941.175049,2281797
20-05-2015,LT,1085.300049,1090.300049,1072,1075.033325,936.442078,1442643
21-05-2015,LT,1080,1094,1072.900024,1092.199951,951.395569,2451279
22-05-2015,LT,1093.333374,1108,1088.533325,1102.300049,960.193726,2647665
25-05-2015,LT,1099.866699,1099.866699,1083.333374,1086.833374,946.720825,1397434
26-05-2015,LT,1091.133301,1091.133301,1072.333374,1078.93335,939.839294,2059530
27-05-2015,LT,1080,1097.266724,1072.833374,1090.266724,949.711792,1575588
28-05-2015,LT,1091.400024,1093.900024,1070,1084.5,944.688477,2633245
29-05-2015,LT,1087,1113.166626,1083.800049,1102.966675,960.774414,4191568
01-06-2015,LT,1116,1139.333374,1095.333374,1137.033325,990.449097,5386807
02-06-2015,LT,1140.666626,1145.199951,1111.333374,1115.699951,971.865967,4373604
03-06-2015,LT,1116.666626,1125.033325,1096,1102.43335,960.309631,3209997
04-06-2015,LT,1105.333374,1120,1097.033325,1108.300049,965.420105,1967170
05-06-2015,LT,1106.666626,1136,1105.833374,1122.400024,977.702454,2404830
08-06-2015,LT,1122.466675,1137.333374,1114.06665,1119.166626,974.885742,2129532
09-06-2015,LT,1117.300049,1123.866699,1104,1111.266724,968.004333,1416730
10-06-2015,LT,1114,1145.266724,1113.333374,1137.366699,990.739624,2389308
11-06-2015,LT,1143.266724,1149.633301,1113.5,1117.43335,973.376038,2981295
12-06-2015,LT,1116.400024,1122.133301,1100,1104.966675,962.516663,1835109
15-06-2015,LT,1110.133301,1129.599976,1101.333374,1112.266724,968.875305,1700772
16-06-2015,LT,1113.333374,1123.333374,1103.900024,1118.266724,974.102112,2043630
17-06-2015,LT,1124,1148.333374,1117.333374,1140.56665,993.526978,3984108
18-06-2015,LT,1143.333374,1153,1139.166626,1144.766724,997.185486,2842159
19-06-2015,LT,1150,1161.400024,1138.166626,1144.06665,996.575684,2126232
22-06-2015,LT,1150,1159.333374,1144.366699,1155,1006.099548,1613481
23-06-2015,LT,1160.666626,1181.333374,1158.333374,1177.699951,1025.873047,2350728
24-06-2015,LT,1178.666626,1183.133301,1163.333374,1168.833374,1018.149597,1816593
25-06-2015,LT,1160.06665,1211.333374,1160.06665,1206.5,1050.960449,4201746
26-06-2015,LT,1202.400024,1202.666626,1183.333374,1187.133301,1034.090088,1818054
29-06-2015,LT,1164.666626,1196.666626,1146,1193.699951,1039.810547,3110302
30-06-2015,LT,1190.400024,1205.93335,1178.666626,1188.533325,1035.309937,3076677
01-07-2015,LT,1188.633301,1212.666626,1188.633301,1207.800049,1052.092773,2471292
02-07-2015,LT,1208,1212,1194.666626,1200.233276,1045.501465,1335757
03-07-2015,LT,1200,1216.666626,1195,1204.866699,1049.53772,1830951
06-07-2015,LT,1183.366699,1214.333374,1183.333374,1210.699951,1054.618774,2029512
07-07-2015,LT,1211.300049,1216,1196.800049,1207.56665,1051.889526,1728982
08-07-2015,LT,1193.333374,1209.800049,1180,1204.300049,1049.043945,2385891
09-07-2015,LT,1210.166626,1234,1210.166626,1232.599976,1073.695679,2888308
10-07-2015,LT,1233.333374,1253.333374,1233.033325,1250.93335,1089.665649,2696910
13-07-2015,LT,1250.93335,1253.333374,1229.333374,1238.466675,1078.805908,2160397
14-07-2015,LT,1239.800049,1247.966675,1234.06665,1238.366699,1078.71875,1669578
15-07-2015,LT,1243.333374,1253.333374,1241.633301,1246.266724,1085.600586,1757511
16-07-2015,LT,1246.666626,1251.333374,1238,1245.366699,1084.816406,2124406
17-07-2015,LT,1247.266724,1258.666626,1242.699951,1247.733276,1086.877808,2513529
20-07-2015,LT,1248.666626,1253.266724,1233.333374,1244.866699,1084.380859,1654725
21-07-2015,LT,1246.599976,1255.333374,1225.400024,1229.966675,1071.401733,1305582
22-07-2015,LT,1229.06665,1245.333374,1220.699951,1236.300049,1076.918701,1643224
23-07-2015,LT,1240,1243.033325,1215.333374,1220.699951,1063.32959,2011395
24-07-2015,LT,1223.333374,1224.633301,1198.033325,1201.56665,1046.663086,1986279
27-07-2015,LT,1198.06665,1198.666626,1158.56665,1162.233276,1012.400269,3556780
28-07-2015,LT,1166.666626,1181.333374,1162.43335,1172.633301,1021.459534,1856446
29-07-2015,LT,1177.866699,1198.966675,1166.699951,1193.533325,1039.665039,1687711
30-07-2015,LT,1203.333374,1206.666626,1178.966675,1182.5,1030.054321,2621203
31-07-2015,LT,1189.666626,1210.56665,1177.333374,1194.166626,1040.217041,2882673
03-08-2015,LT,1140.033325,1189.333374,1136.033325,1186.266724,1033.335571,4953312
04-08-2015,LT,1186.666626,1196.533325,1172.666626,1183.166626,1030.63501,2105218
05-08-2015,LT,1183.166626,1194.599976,1179.400024,1186.400024,1033.451538,1552152
06-08-2015,LT,1184.733276,1224.533325,1183.333374,1220.5,1063.155396,2809791
07-08-2015,LT,1220,1229.333374,1210.733276,1222.300049,1064.723511,2368350
10-08-2015,LT,1221.033325,1229.466675,1204.06665,1213.833374,1057.348389,2166975
11-08-2015,LT,1214.800049,1216.599976,1188,1200.766724,1045.966309,1658853
12-08-2015,LT,1195.033325,1195.133301,1168,1175,1023.52124,2478813
13-08-2015,LT,1175,1195.966675,1165.333374,1173.43335,1022.156555,3626170
14-08-2015,LT,1185.833374,1203.166626,1166.699951,1199.666626,1045.008057,1955958
17-08-2015,LT,1195.266724,1200,1177.033325,1186.900024,1033.887207,1508725
18-08-2015,LT,1195.466675,1209.966675,1188.733276,1200.099976,1045.385498,2073873
19-08-2015,LT,1199.93335,1213.333374,1190.666626,1209.800049,1053.834961,1626091
20-08-2015,LT,1196.666626,1212.666626,1176,1187.900024,1034.758057,2032938
21-08-2015,LT,1170,1170,1150,1160,1010.455017,3087904
24-08-2015,LT,1132,1132,1070,1087.699951,947.475647,4809892
25-08-2015,LT,1099.966675,1110.333374,1050,1083.099976,943.468811,5436565
26-08-2015,LT,1085.266724,1095,1056.400024,1061.466675,924.624451,3418867
27-08-2015,LT,1086.666626,1092,1060.06665,1080.033325,940.797668,6486766
28-08-2015,LT,1093.266724,1103.333374,1070.133301,1077.633301,938.706909,3557331
31-08-2015,LT,1078,1086.666626,1066,1068.599976,930.838074,2546173
01-09-2015,LT,1053.333374,1058,1025.666626,1038.599976,913.971375,4791088
02-09-2015,LT,1056,1056,1013.299988,1018.43335,896.224609,4657150
03-09-2015,LT,1028.199951,1048,1025.06665,1045.866699,920.366211,3510199
04-09-2015,LT,1039.266724,1043.133301,1013.333313,1022.56665,899.862,3262708
07-09-2015,LT,1026.366699,1034,1002.666687,1006.333313,885.576599,1831632
08-09-2015,LT,1010,1046,993.333313,1043,917.843384,2772253
09-09-2015,LT,1057,1065,1040,1061.666626,934.270203,3469864
10-09-2015,LT,1047.599976,1083.333374,1036.966675,1076.900024,947.675415,2940453
11-09-2015,LT,1083.333374,1086.400024,1061.699951,1068.633301,940.400757,2370705
14-09-2015,LT,1071.099976,1079.333374,1058.666626,1070.633301,942.160828,1564111
15-09-2015,LT,1070.666626,1076.266724,1033.333374,1038.766724,914.118103,4171896
16-09-2015,LT,1048,1048.400024,1023.466675,1032.466675,908.573975,3774322
18-09-2015,LT,1040.666626,1056,1023.366638,1027.06665,903.822021,3023722
21-09-2015,LT,1020,1038.233276,1018.333313,1033.5,909.483459,2421045
22-09-2015,LT,1040.199951,1041.266724,986.833313,989.966675,871.173828,4925386
23-09-2015,LT,982,1002.666687,964.833313,996.866638,877.245911,4148463
24-09-2015,LT,991.599976,991.599976,973.333313,974.966675,857.973816,3337753
28-09-2015,LT,976,979.366638,950.400024,953.366638,838.96582,3741877
29-09-2015,LT,946.666687,976.666687,941.56665,964.166687,848.469788,4576866
30-09-2015,LT,976.533325,979.333313,964.266663,977.5,860.203247,3287628
01-10-2015,LT,988.666687,996.43335,974.733337,993.400024,874.195374,2706871
05-10-2015,LT,1002.733337,1036,1002.733337,1033.766724,909.71814,3955770
06-10-2015,LT,1042.466675,1042.466675,1026.333374,1036.56665,912.182007,3646411
07-10-2015,LT,1033.333374,1037.266724,1026.666626,1029.833374,906.256714,1399029
08-10-2015,LT,1028.666626,1032.599976,1013.633362,1022.466675,899.773987,1634403
09-10-2015,LT,1031.533325,1043.300049,1025.333374,1030.93335,907.22467,2046471
12-10-2015,LT,1036.666626,1044.166626,1033,1036,911.683411,1188325
13-10-2015,LT,1040,1044.466675,1021.666687,1030.533325,906.872742,1813896
14-10-2015,LT,1025.93335,1035.93335,1023.366638,1026.900024,903.675354,1693611
15-10-2015,LT,1033.43335,1042.333374,1030.06665,1040.333374,915.496826,1884301
16-10-2015,LT,1043.666626,1072.599976,1035.033325,1069.966675,941.574158,2580712
19-10-2015,LT,1071.93335,1073.333374,1050.199951,1053.866699,927.406189,1893249
20-10-2015,LT,1057.133301,1064.533325,1045.400024,1049.033325,923.152771,2194296
21-10-2015,LT,1050.633301,1051.699951,1030.699951,1033.633301,909.600708,2086108
23-10-2015,LT,1041.366699,1046.56665,1004.166687,1006.866638,886.045898,4297068
26-10-2015,LT,1013.366638,1020,1002.666687,1005.633362,884.960632,2636010
27-10-2015,LT,1003.400024,1015.333313,993.400024,996.5,876.92334,3801229
28-10-2015,LT,993.266663,999.333313,988.666687,995.166687,875.749939,2522211
29-10-2015,LT,996.666687,997.299988,977.733337,980.5,862.843201,2901601
30-10-2015,LT,982,998.466675,933.333313,940.5,827.643005,11414433
